Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Ghana,Argentina,24.0,225.0,-0.0,61.356386087912824
Ghana,Armenia,24.0,194.0,-0.0,61.443070060642185
Ghana,Australia,24.0,1314.0,-0.0,61.28602108013267
Ghana,Austria,24.0,3244.0,-0.0,61.048504244511406
Ghana,Azerbaijan,24.0,65.0,-0.0,59.76891420869777
Ghana,Bahamas The,24.0,4.0,-0.0,60.38922908287465
Ghana,Bahrain,24.0,332.0,-0.0,51.07804705485987
Ghana,Bangladesh,24.0,27.0,-0.0,60.75141062700353
Ghana,Barbados,24.0,14.0,-0.0,58.48709422910026
Ghana,Belarus,24.0,76.0,-0.0,58.92545111416362
Ghana,Belgium,24.0,3401.0,-0.0,61.2314897278763
Ghana,Benin,24.0,2.0,-0.0,56.85806847933535
Ghana,Bhutan,24.0,2.0,-0.0,50.0165853055274
Ghana,Bolivia,24.0,24.0,-0.0,60.03517751022334
Ghana,Bosnia and Herzegovina,24.0,126.0,-0.0,61.56717339042481
Ghana,Brazil,24.0,1593.0,-0.0,61.07863752010495
Ghana,Brunei,24.0,88.0,-0.0,57.02590655358631
Ghana,Bulgaria,24.0,187.0,-0.0,61.404107336964685
Ghana,Burkina Faso,24.0,75.0,-0.0,61.15740009294318
Ghana,Cabo Verde,24.0,3.0,-0.0,55.70421020676203
Ghana,Cambodia,24.0,84.0,-0.0,60.79852292755449
Ghana,Cameroon,24.0,40.0,-0.0,60.744579895568506
Ghana,Canada,24.0,1470.0,-0.0,61.340452641638024
Ghana,Cape Verde,24.0,0.0,1.0,45.867671886517314
Ghana,Central African Republic,24.0,3.0,-0.0,60.73656824365625
Ghana,Chad,24.0,1.0,-0.0,56.91564008695304
Ghana,Chile,24.0,632.0,-0.0,61.568901609143865
Ghana,China,24.0,81439.0,21.0,22.7164205022059
Ghana,Colombia,24.0,231.0,-0.0,61.541138914444275
Ghana,Congo (Brazzaville),24.0,3.0,-0.0,59.70218760764968
Ghana,Congo (Kinshasa),24.0,30.0,-0.0,60.67208275547825
Ghana,Costa Rica,24.0,134.0,-0.0,61.18643006650494
Ghana,Cote d'Ivoire,24.0,14.0,-0.0,60.533344628289655
Ghana,Croatia,24.0,254.0,-0.0,61.27337363378855
Ghana,Cruise Ship,24.0,712.0,23.0,26.980743385260546
Ghana,Cuba,24.0,35.0,-0.0,60.4893138070494
Ghana,Cyprus,24.0,95.0,-0.0,60.64926340926035
Ghana,Czechia,24.0,1120.0,-0.0,61.39355874271103
Ghana,Denmark,24.0,1514.0,-0.0,55.118038411004235
Ghana,Djibouti,24.0,1.0,-0.0,55.54568931553976
Ghana,Dominica,24.0,1.0,-0.0,45.934432316328355
Ghana,Dominican Republic,24.0,202.0,-0.0,58.71752881963635
Ghana,East Timor,24.0,0.0,1.0,45.867671886517314
Ghana,Ecuador,24.0,789.0,-0.0,59.69380289439099
Ghana,Egypt,24.0,327.0,-0.0,58.68997452730753
Ghana,El Salvador,24.0,3.0,-0.0,57.53506221997749
Ghana,Equatorial Guinea,24.0,6.0,-0.0,58.658527244435035
Ghana,Eritrea,24.0,1.0,-0.0,52.4379349081473
Ghana,Estonia,24.0,326.0,-0.0,57.85812147079995
Ghana,Eswatini,24.0,4.0,-0.0,57.00791365815352
Ghana,Ethiopia,24.0,11.0,-0.0,60.57752992415361
Ghana,Fiji,24.0,2.0,-0.0,58.190091087158734
Ghana,Finland,24.0,626.0,-0.0,59.88972593706367
Ghana,France,24.0,16044.0,-0.0,60.01962414763413
Ghana,French Guiana,24.0,18.0,-1.0,32.732782391231915
Ghana,Gabon,24.0,5.0,-0.0,61.097385917749534
Ghana,Gambia The,24.0,1.0,-0.0,54.81214842778269
Ghana,Georgia,24.0,54.0,-0.0,53.99591459658335
Ghana,Germany,24.0,24873.0,-0.0,61.12152445080884
Ghana,Greece,24.0,624.0,-0.0,58.121844719682585
Ghana,Greenland,24.0,0.0,-61.0,nan
Ghana,Grenada,24.0,1.0,-0.0,45.934432316328355
Ghana,Guadeloupe,24.0,56.0,-1.0,32.732782391231915
Ghana,Guam,24.0,0.0,-61.0,nan
Ghana,Guatemala,24.0,19.0,-0.0,61.26301331078251
Ghana,Guernsey,24.0,0.0,-61.0,nan
Ghana,Guinea,24.0,2.0,-0.0,57.3756622591564
Ghana,Guyana,24.0,7.0,-0.0,55.821184049181454
Ghana,Haiti,24.0,2.0,-0.0,56.31819354390894
Ghana,Holy See,24.0,1.0,8.0,40.01915157214189
Ghana,Honduras,24.0,26.0,-0.0,61.10239216252992
Ghana,Hungary,24.0,131.0,-0.0,61.1567572092336
Ghana,Iceland,24.0,568.0,-0.0,60.3747703457889
Ghana,India,24.0,396.0,-0.0,60.502177771986965
Ghana,Indonesia,24.0,514.0,-0.0,61.38526932067665
Ghana,Iran,24.0,21638.0,-0.0,52.30022346829129
Ghana,Iraq,24.0,233.0,-0.0,55.2816110880143
Ghana,Ireland,24.0,906.0,-0.0,61.394122245222796
Ghana,Israel,24.0,1071.0,-0.0,61.142091509238604
Ghana,Italy,24.0,59138.0,-0.0,58.66389366406419
Ghana,Jamaica,24.0,16.0,-0.0,56.0648718488969
Ghana,Japan,24.0,1086.0,-0.0,47.37363293467233
Ghana,Jersey,24.0,0.0,-61.0,nan
Ghana,Jordan,24.0,112.0,-0.0,60.91770498679155
Ghana,Kazakhstan,24.0,60.0,-0.0,60.22576225374733
Ghana,Kenya,24.0,15.0,-0.0,60.59457867897308
Ghana,Korea South,24.0,8897.0,1.0,36.60422118159873
Ghana,Kosovo,24.0,2.0,-0.0,53.44617482984327
Ghana,Kuwait,24.0,188.0,-0.0,51.395722653581885
Ghana,Kyrgyzstan,24.0,14.0,-0.0,58.361620822953356
Ghana,Latvia,24.0,139.0,-0.0,61.1300581676633
Ghana,Lebanon,24.0,248.0,-0.0,58.32850379369677
Ghana,Liberia,24.0,3.0,-0.0,59.77354356975901
Ghana,Liechtenstein,24.0,37.0,-0.0,59.213626315218995
Ghana,Lithuania,24.0,131.0,-0.0,60.35536465326081
Ghana,Luxembourg,24.0,798.0,-0.0,61.2239506809217
Ghana,Madagascar,24.0,3.0,-0.0,56.31819354390892
Ghana,Malaysia,24.0,1306.0,-0.0,60.2414416985455
Ghana,Maldives,24.0,13.0,-0.0,47.99007199604846
Ghana,Malta,24.0,90.0,-0.0,61.305470104019506
Ghana,Martinique,24.0,37.0,-0.0,60.84915393454298
Ghana,Mauritania,24.0,2.0,-0.0,58.78319693033165
Ghana,Mauritius,24.0,18.0,-0.0,59.01945460360751
Ghana,Mayotte,24.0,11.0,-1.0,32.732782391231915
Ghana,Mexico,24.0,251.0,-0.0,61.73790463200872
Ghana,Moldova,24.0,94.0,-0.0,61.87767939917685
Ghana,Monaco,24.0,23.0,-0.0,59.971212162935856
Ghana,Mongolia,24.0,10.0,-0.0,59.77858721340989
Ghana,Montenegro,24.0,21.0,-0.0,58.83227726527893
Ghana,Morocco,24.0,115.0,-0.0,61.698530198659675
Ghana,Mozambique,24.0,1.0,-0.0,45.934432316328355
Ghana,Namibia,24.0,3.0,-0.0,56.872313741549775
Ghana,Nepal,24.0,2.0,-0.0,32.494410755287205
Ghana,Netherlands,24.0,4216.0,-0.0,60.832043783661526
Ghana,New Zealand,24.0,66.0,-0.0,61.02384413035527
Ghana,Nicaragua,24.0,2.0,-0.0,58.49035993706977
Ghana,Niger,24.0,2.0,-0.0,56.31856675114281
Ghana,Nigeria,24.0,30.0,-0.0,59.65334587447112
Ghana,North Macedonia,24.0,114.0,-0.0,61.36916628619997
Ghana,Norway,24.0,2383.0,-0.0,56.98075966386462
Ghana,Oman,24.0,55.0,-0.0,54.86733365439247
Ghana,Pakistan,24.0,776.0,-0.0,61.1628807303175
Ghana,Panama,24.0,245.0,-0.0,61.63256556769019
Ghana,Papua New Guinea,24.0,1.0,-0.0,56.31819354390894
Ghana,Paraguay,24.0,22.0,-0.0,59.713679341289506
Ghana,Peru,24.0,363.0,-0.0,61.31007595389425
Ghana,Philippines,24.0,380.0,-0.0,60.272544133018116
Ghana,Poland,24.0,634.0,-0.0,61.54580064793698
Ghana,Portugal,24.0,1600.0,-0.0,61.77628181890226
Ghana,Puerto Rico,24.0,0.0,-61.0,nan
Ghana,Qatar,24.0,494.0,-0.0,51.040033455050505
Ghana,Republic of the Congo,24.0,0.0,-61.0,nan
Ghana,Reunion,24.0,47.0,-1.0,32.73278239123192
Ghana,Romania,24.0,433.0,-0.0,60.3046569249423
Ghana,Russia,24.0,367.0,-0.0,61.523886386893906
Ghana,Rwanda,24.0,19.0,-0.0,61.010007969906056
Ghana,Saint Lucia,24.0,2.0,-0.0,53.36354701608188
Ghana,Saint Vincent and the Grenadines,24.0,1.0,-0.0,51.6979250672287
Ghana,San Marino,24.0,160.0,-0.0,53.91474720900785
Ghana,Saudi Arabia,24.0,511.0,-0.0,61.47055192052606
Ghana,Senegal,24.0,67.0,-0.0,60.83603477119999
Ghana,Serbia,24.0,222.0,-0.0,61.49149814320646
Ghana,Seychelles,24.0,7.0,-0.0,59.84140202749232
Ghana,Singapore,24.0,455.0,-0.0,54.41100417782114
Ghana,Slovakia,24.0,185.0,-0.0,60.72705194561573
Ghana,Slovenia,24.0,414.0,-0.0,57.73128801680316
Ghana,Somalia,24.0,1.0,-0.0,53.95275939724975
Ghana,South Africa,24.0,274.0,-0.0,61.520064930753975
Ghana,Spain,24.0,28768.0,-0.0,61.006444821118286
Ghana,Sri Lanka,24.0,82.0,-0.0,60.35711556119871
Ghana,Sudan,24.0,2.0,-0.0,55.97489518242277
Ghana,Suriname,24.0,5.0,-0.0,60.91759261160604
Ghana,Sweden,24.0,1934.0,-0.0,56.6800306018522
Ghana,Switzerland,24.0,7245.0,-0.0,61.32519807330854
Ghana,Syria,24.0,1.0,-0.0,45.934432316328355
Ghana,Taiwan*,24.0,169.0,-0.0,57.40183125049174
Ghana,Tanzania,24.0,12.0,-0.0,59.70337306974844
Ghana,Thailand,24.0,599.0,-0.0,61.135060000659536
Ghana,The Bahamas,24.0,0.0,-61.0,nan
Ghana,The Gambia,24.0,0.0,-61.0,nan
Ghana,Timor-Leste,24.0,1.0,-0.0,45.934432316328355
Ghana,Togo,24.0,16.0,-0.0,57.88623651142733
Ghana,Trinidad and Tobago,24.0,50.0,-0.0,57.35102238937798
Ghana,Tunisia,24.0,75.0,-0.0,61.20923968370315
Ghana,Turkey,24.0,1236.0,-0.0,57.43559405460091
Ghana,US,24.0,33276.0,-0.0,61.38586375556075
Ghana,Uganda,24.0,1.0,-0.0,52.4379349081473
Ghana,Ukraine,24.0,73.0,-0.0,59.96105007085815
Ghana,United Arab Emirates,24.0,153.0,-0.0,52.41623875087746
Ghana,United Kingdom,24.0,5741.0,-0.0,61.31547489736064
Ghana,Uruguay,24.0,135.0,-0.0,60.84681766622379
Ghana,Uzbekistan,24.0,43.0,-0.0,60.838468415188544
Ghana,Venezuela,24.0,70.0,-0.0,60.74688401763937
Ghana,Vietnam,24.0,113.0,-0.0,56.44969453833583
Ghana,Zambia,24.0,3.0,-0.0,58.07758724880246
Ghana,Zimbabwe,24.0,3.0,-0.0,55.70421020676203
Greece,Afghanistan,624.0,40.0,-0.0,61.17174658325641
Greece,Albania,624.0,89.0,-0.0,61.5854085309137
Greece,Algeria,624.0,201.0,-0.0,58.97628413040351
Greece,Andorra,624.0,113.0,-0.0,55.54294151916585
Greece,Angola,624.0,2.0,-0.0,46.86401987993545
Greece,Antigua and Barbuda,624.0,1.0,-0.0,57.441644067606774
Greece,Argentina,624.0,225.0,-0.0,59.06134715871877
Greece,Armenia,624.0,194.0,-0.0,58.764309257132325
Greece,Australia,624.0,1314.0,-0.0,59.77316006985707
Greece,Austria,624.0,3244.0,-0.0,60.51247092796355
Greece,Azerbaijan,624.0,65.0,-0.0,60.42159528244188
Greece,Bahamas The,624.0,4.0,-0.0,55.44646611130321
Greece,Bahrain,624.0,332.0,-0.0,58.826668650503834
Greece,Bangladesh,624.0,27.0,-0.0,59.6559166648522
Greece,Barbados,624.0,14.0,-0.0,50.88083656149905
Greece,Belarus,624.0,76.0,-0.0,61.288705682222755
Greece,Belgium,624.0,3401.0,-0.0,60.333553265716894
Greece,Benin,624.0,2.0,-0.0,57.00671773099974
Greece,Bhutan,624.0,2.0,-0.0,55.51852192390116
Greece,Bolivia,624.0,24.0,-0.0,60.84831558560637
Greece,Bosnia and Herzegovina,624.0,126.0,-0.0,58.1011907816917
Greece,Brazil,624.0,1593.0,-0.0,56.02099329832144
Greece,Brunei,624.0,88.0,-0.0,61.344598629215795
Greece,Bulgaria,624.0,187.0,-0.0,59.96566278260619
Greece,Burkina Faso,624.0,75.0,-0.0,55.67241535337354
Greece,Cabo Verde,624.0,3.0,-0.0,45.925372544727765
Greece,Cambodia,624.0,84.0,-0.0,57.10942316556775
Greece,Cameroon,624.0,40.0,-0.0,55.4509485329911
Greece,Canada,624.0,1470.0,-0.0,59.29991112186068
Greece,Cape Verde,624.0,0.0,1.0,36.61373905933208
Greece,Central African Republic,624.0,3.0,-0.0,57.08529284908631
Greece,Chad,624.0,1.0,-0.0,50.0926310380322
Greece,Chile,624.0,632.0,-0.0,57.96837819262236
Greece,China,624.0,81439.0,18.0,29.751316639142907
Greece,Colombia,624.0,231.0,-0.0,58.01152156267504
Greece,Congo (Brazzaville),624.0,3.0,-0.0,57.17954915707038
Greece,Congo (Kinshasa),624.0,30.0,-0.0,54.13956178455367
Greece,Costa Rica,624.0,134.0,-0.0,59.37266623889202
Greece,Cote d'Ivoire,624.0,14.0,-0.0,56.987921548196645
Greece,Croatia,624.0,254.0,-0.0,58.08379475997044
Greece,Cruise Ship,624.0,712.0,18.0,34.25993212965291
Greece,Cuba,624.0,35.0,-0.0,54.99372273204267
Greece,Cyprus,624.0,95.0,-0.0,60.62221155413644
Greece,Czechia,624.0,1120.0,-0.0,59.630937405488666
Greece,Denmark,624.0,1514.0,-0.0,60.966206295528465
Greece,Djibouti,624.0,1.0,-0.0,52.92271335082276
Greece,Dominica,624.0,1.0,-0.0,36.705116327460445
Greece,Dominican Republic,624.0,202.0,-0.0,51.05915202407897
Greece,East Timor,624.0,0.0,1.0,36.61373905933208
Greece,Ecuador,624.0,789.0,-0.0,52.071006910778195
Greece,Egypt,624.0,327.0,-0.0,61.40698753680421
Greece,El Salvador,624.0,3.0,-0.0,48.398953858340846
Greece,Equatorial Guinea,624.0,6.0,-0.0,56.03508966894323
Greece,Eritrea,624.0,1.0,-0.0,42.70604066880887
Greece,Estonia,624.0,326.0,-0.0,61.39776060316956
Greece,Eswatini,624.0,4.0,-0.0,53.587541057899
Greece,Ethiopia,624.0,11.0,-0.0,59.151650577721654
Greece,Fiji,624.0,2.0,-0.0,49.59342516274995
Greece,Finland,624.0,626.0,-0.0,61.53440318033519
Greece,France,624.0,16044.0,-0.0,61.220359432626786
Greece,French Guiana,624.0,18.0,-1.0,26.15599071994043
Greece,Gabon,624.0,5.0,-0.0,55.700775933151874
Greece,Gambia The,624.0,1.0,-0.0,55.19420563993154
Greece,Georgia,624.0,54.0,-0.0,60.50111964818291
Greece,Germany,624.0,24873.0,-0.0,60.08044485189677
Greece,Ghana,624.0,24.0,-0.0,58.121844719682585
Greece,Greenland,624.0,0.0,-61.0,nan
Greece,Grenada,624.0,1.0,-0.0,36.705116327460445
Greece,Guadeloupe,624.0,56.0,-1.0,26.15599071994043
Greece,Guam,624.0,0.0,-61.0,nan
Greece,Guatemala,624.0,19.0,-0.0,56.15846149391601
Greece,Guernsey,624.0,0.0,-61.0,nan
Greece,Guinea,624.0,2.0,-0.0,59.691687505290545
Greece,Guyana,624.0,7.0,-0.0,59.760457910354035
Greece,Haiti,624.0,2.0,-0.0,47.35123511090919
Greece,Holy See,624.0,1.0,2.0,47.91321355537383
Greece,Honduras,624.0,26.0,-0.0,57.46111804618932
Greece,Hungary,624.0,131.0,-0.0,60.35967442041568
Greece,Iceland,624.0,568.0,-0.0,60.753160913576025
Greece,India,624.0,396.0,-0.0,60.1443812535172
Greece,Indonesia,624.0,514.0,-0.0,59.69910597049247
Greece,Iran,624.0,21638.0,-0.0,59.976485311532755
Greece,Iraq,624.0,233.0,-0.0,60.82073630240086
Greece,Ireland,624.0,906.0,-0.0,57.943278347163975
Greece,Israel,624.0,1071.0,-0.0,59.652626123686616
Greece,Italy,624.0,59138.0,-0.0,61.70090204457831
Greece,Jamaica,624.0,16.0,-0.0,60.942666091674454
Greece,Japan,624.0,1086.0,-0.0,56.43389119828653
Greece,Jersey,624.0,0.0,-61.0,nan
Greece,Jordan,624.0,112.0,-0.0,57.183511860510606
Greece,Kazakhstan,624.0,60.0,-0.0,58.74754067624018
Greece,Kenya,624.0,15.0,-0.0,55.97757049751603
Greece,Korea South,624.0,8897.0,-0.0,47.609862142587716
Greece,Kosovo,624.0,2.0,-0.0,58.01802245512365
Greece,Kuwait,624.0,188.0,-0.0,57.93602302757094
Greece,Kyrgyzstan,624.0,14.0,-0.0,50.084225211048484
Greece,Latvia,624.0,139.0,-0.0,59.71329939143113
Greece,Lebanon,624.0,248.0,-0.0,61.3967416955083
Greece,Liberia,624.0,3.0,-0.0,57.16364647558852
Greece,Liechtenstein,624.0,37.0,-0.0,56.89095921807234
Greece,Lithuania,624.0,131.0,-0.0,54.34401771436356
Greece,Luxembourg,624.0,798.0,-0.0,55.45209281981026
Greece,Madagascar,624.0,3.0,-0.0,47.35123511090917
Greece,Malaysia,624.0,1306.0,-0.0,61.06587614966342
Greece,Maldives,624.0,13.0,-0.0,58.09813867554112
Greece,Malta,624.0,90.0,-0.0,60.276392207440495
Greece,Martinique,624.0,37.0,-0.0,60.44708900551099
Greece,Mauritania,624.0,2.0,-0.0,59.519950385068405
Greece,Mauritius,624.0,18.0,-0.0,50.54357495702247
Greece,Mayotte,624.0,11.0,-1.0,26.15599071994043
Greece,Mexico,624.0,251.0,-0.0,58.371321716047845
Greece,Moldova,624.0,94.0,-0.0,58.755588971696596
Greece,Monaco,624.0,23.0,-0.0,56.655959712958705
Greece,Mongolia,624.0,10.0,-0.0,58.15381927321198
Greece,Montenegro,624.0,21.0,-0.0,50.0975011087537
Greece,Morocco,624.0,115.0,-0.0,59.36144625481002
Greece,Mozambique,624.0,1.0,-0.0,36.705116327460445
Greece,Namibia,624.0,3.0,-0.0,59.765462526898325
Greece,Nepal,624.0,2.0,-0.0,28.169593845555212
Greece,Netherlands,624.0,4216.0,-0.0,60.758162755004456
Greece,New Zealand,624.0,66.0,-0.0,56.63920681138717
Greece,Nicaragua,624.0,2.0,-0.0,49.86186413459195
Greece,Niger,624.0,2.0,-0.0,46.483185282793926
Greece,Nigeria,624.0,30.0,-0.0,53.635455943939846
Greece,North Macedonia,624.0,114.0,-0.0,57.45093484078302
Greece,Norway,624.0,2383.0,-0.0,61.64042764391645
Greece,Oman,624.0,55.0,-0.0,58.74787743654379
Greece,Pakistan,624.0,776.0,-0.0,57.08729803392663
Greece,Panama,624.0,245.0,-0.0,58.31827123984437
Greece,Papua New Guinea,624.0,1.0,-0.0,47.35123511090919
Greece,Paraguay,624.0,22.0,-0.0,60.54193506083286
Greece,Peru,624.0,363.0,-0.0,58.37881594294283
Greece,Philippines,624.0,380.0,-0.0,61.18550899484417
Greece,Poland,624.0,634.0,-0.0,59.47951118873901
Greece,Portugal,624.0,1600.0,-0.0,57.84649381273327
Greece,Puerto Rico,624.0,0.0,-61.0,nan
Greece,Qatar,624.0,494.0,-0.0,59.286525955505546
Greece,Republic of the Congo,624.0,0.0,-61.0,nan
Greece,Reunion,624.0,47.0,-1.0,26.155990719940434
Greece,Romania,624.0,433.0,-0.0,61.086766321343596
Greece,Russia,624.0,367.0,-0.0,59.12030330698485
Greece,Rwanda,624.0,19.0,-0.0,57.161094418271745
Greece,Saint Lucia,624.0,2.0,-0.0,58.86450486172656
Greece,Saint Vincent and the Grenadines,624.0,1.0,-0.0,57.925207176429346
Greece,San Marino,624.0,160.0,-0.0,60.73556273094946
Greece,Saudi Arabia,624.0,511.0,-0.0,59.31331578608792
Greece,Senegal,624.0,67.0,-0.0,60.398665797727936
Greece,Serbia,624.0,222.0,-0.0,59.238632771229035
Greece,Seychelles,624.0,7.0,-0.0,59.66374160323248
Greece,Singapore,624.0,455.0,-0.0,58.690006092516526
Greece,Slovakia,624.0,185.0,-0.0,60.467788150982045
Greece,Slovenia,624.0,414.0,-0.0,61.716522762212165
Greece,Somalia,624.0,1.0,-0.0,56.535130794931966
Greece,South Africa,624.0,274.0,-0.0,58.518251437298474
Greece,Spain,624.0,28768.0,-0.0,60.59345292565848
Greece,Sri Lanka,624.0,82.0,-0.0,59.58657149018159
Greece,Sudan,624.0,2.0,-0.0,59.99662613424854
Greece,Suriname,624.0,5.0,-0.0,55.63766142577913
Greece,Sweden,624.0,1934.0,-0.0,61.5949229727883
Greece,Switzerland,624.0,7245.0,-0.0,60.22464962189784
Greece,Syria,624.0,1.0,-0.0,36.705116327460445
Greece,Taiwan*,624.0,169.0,-0.0,58.35753321937251
Greece,Tanzania,624.0,12.0,-0.0,53.14836846592917
Greece,Thailand,624.0,599.0,-0.0,57.66964185482266
Greece,The Bahamas,624.0,0.0,-61.0,nan
Greece,The Gambia,624.0,0.0,-61.0,nan
Greece,Timor-Leste,624.0,1.0,-0.0,36.705116327460445
Greece,Togo,624.0,16.0,-0.0,50.35359257254097
Greece,Trinidad and Tobago,624.0,50.0,-0.0,49.50014609115264
Greece,Tunisia,624.0,75.0,-0.0,59.88345627495727
Greece,Turkey,624.0,1236.0,-0.0,48.42886695219834
Greece,US,624.0,33276.0,-0.0,56.195470488752086
Greece,Uganda,624.0,1.0,-0.0,42.70604066880887
Greece,Ukraine,624.0,73.0,-0.0,53.343559979649605
Greece,United Arab Emirates,624.0,153.0,-0.0,59.305490045629014
Greece,United Kingdom,624.0,5741.0,-0.0,59.65600169608129
Greece,Uruguay,624.0,135.0,-0.0,55.64471733054929
Greece,Uzbekistan,624.0,43.0,-0.0,55.55215282538823
Greece,Venezuela,624.0,70.0,-0.0,58.05773966576704
Greece,Vietnam,624.0,113.0,-0.0,60.587804935388625
Greece,Zambia,624.0,3.0,-0.0,53.566310808216805
Greece,Zimbabwe,624.0,3.0,-0.0,45.925372544727765
Greenland,Afghanistan,0.0,40.0,-61.0,nan
Greenland,Albania,0.0,89.0,-61.0,nan
Greenland,Algeria,0.0,201.0,-61.0,nan
Greenland,Andorra,0.0,113.0,-61.0,nan
Greenland,Angola,0.0,2.0,-61.0,nan
Greenland,Antigua and Barbuda,0.0,1.0,-61.0,nan
Greenland,Argentina,0.0,225.0,-61.0,nan
Greenland,Armenia,0.0,194.0,-61.0,nan
Greenland,Australia,0.0,1314.0,-61.0,nan
Greenland,Austria,0.0,3244.0,-61.0,nan
Greenland,Azerbaijan,0.0,65.0,-61.0,nan
Greenland,Bahamas The,0.0,4.0,-61.0,nan
Greenland,Bahrain,0.0,332.0,-61.0,nan
Greenland,Bangladesh,0.0,27.0,-61.0,nan
Greenland,Barbados,0.0,14.0,-61.0,nan
Greenland,Belarus,0.0,76.0,-61.0,nan
Greenland,Belgium,0.0,3401.0,-61.0,nan
Greenland,Benin,0.0,2.0,-61.0,nan
Greenland,Bhutan,0.0,2.0,-61.0,nan
Greenland,Bolivia,0.0,24.0,-61.0,nan
Greenland,Bosnia and Herzegovina,0.0,126.0,-61.0,nan
Greenland,Brazil,0.0,1593.0,-61.0,nan
Greenland,Brunei,0.0,88.0,-61.0,nan
Greenland,Bulgaria,0.0,187.0,-61.0,nan
Greenland,Burkina Faso,0.0,75.0,-61.0,nan
Greenland,Cabo Verde,0.0,3.0,-61.0,nan
Greenland,Cambodia,0.0,84.0,-61.0,nan
Greenland,Cameroon,0.0,40.0,-61.0,nan
Greenland,Canada,0.0,1470.0,-61.0,nan
Greenland,Cape Verde,0.0,0.0,-61.0,nan
Greenland,Central African Republic,0.0,3.0,-61.0,nan
Greenland,Chad,0.0,1.0,-61.0,nan
Greenland,Chile,0.0,632.0,-61.0,nan
Greenland,China,0.0,81439.0,-61.0,nan
Greenland,Colombia,0.0,231.0,-61.0,nan
Greenland,Congo (Brazzaville),0.0,3.0,-61.0,nan
Greenland,Congo (Kinshasa),0.0,30.0,-61.0,nan
Greenland,Costa Rica,0.0,134.0,-61.0,nan
Greenland,Cote d'Ivoire,0.0,14.0,-61.0,nan
Greenland,Croatia,0.0,254.0,-61.0,nan
Greenland,Cruise Ship,0.0,712.0,-61.0,nan
Greenland,Cuba,0.0,35.0,-61.0,nan
Greenland,Cyprus,0.0,95.0,-61.0,nan
Greenland,Czechia,0.0,1120.0,-61.0,nan
Greenland,Denmark,0.0,1514.0,-61.0,nan
Greenland,Djibouti,0.0,1.0,-61.0,nan
Greenland,Dominica,0.0,1.0,-61.0,nan
Greenland,Dominican Republic,0.0,202.0,-61.0,nan
Greenland,East Timor,0.0,0.0,-61.0,nan
Greenland,Ecuador,0.0,789.0,-61.0,nan
Greenland,Egypt,0.0,327.0,-61.0,nan
Greenland,El Salvador,0.0,3.0,-61.0,nan
Greenland,Equatorial Guinea,0.0,6.0,-61.0,nan
Greenland,Eritrea,0.0,1.0,-61.0,nan
Greenland,Estonia,0.0,326.0,-61.0,nan
Greenland,Eswatini,0.0,4.0,-61.0,nan
Greenland,Ethiopia,0.0,11.0,-61.0,nan
Greenland,Fiji,0.0,2.0,-61.0,nan
Greenland,Finland,0.0,626.0,-61.0,nan
Greenland,France,0.0,16044.0,-61.0,nan
Greenland,French Guiana,0.0,18.0,-61.0,nan
Greenland,Gabon,0.0,5.0,-61.0,nan
Greenland,Gambia The,0.0,1.0,-61.0,nan
Greenland,Georgia,0.0,54.0,-61.0,nan
Greenland,Germany,0.0,24873.0,-61.0,nan
Greenland,Ghana,0.0,24.0,-61.0,nan
Greenland,Greece,0.0,624.0,-61.0,nan
Greenland,Grenada,0.0,1.0,-61.0,nan
Greenland,Guadeloupe,0.0,56.0,-61.0,nan
Greenland,Guam,0.0,0.0,-61.0,nan
Greenland,Guatemala,0.0,19.0,-61.0,nan
Greenland,Guernsey,0.0,0.0,-61.0,nan
Greenland,Guinea,0.0,2.0,-61.0,nan
Greenland,Guyana,0.0,7.0,-61.0,nan
Greenland,Haiti,0.0,2.0,-61.0,nan
Greenland,Holy See,0.0,1.0,-61.0,nan
Greenland,Honduras,0.0,26.0,-61.0,nan
Greenland,Hungary,0.0,131.0,-61.0,nan
Greenland,Iceland,0.0,568.0,-61.0,nan
Greenland,India,0.0,396.0,-61.0,nan
Greenland,Indonesia,0.0,514.0,-61.0,nan
Greenland,Iran,0.0,21638.0,-61.0,nan
Greenland,Iraq,0.0,233.0,-61.0,nan
Greenland,Ireland,0.0,906.0,-61.0,nan
Greenland,Israel,0.0,1071.0,-61.0,nan
Greenland,Italy,0.0,59138.0,-61.0,nan
Greenland,Jamaica,0.0,16.0,-61.0,nan
Greenland,Japan,0.0,1086.0,-61.0,nan
Greenland,Jersey,0.0,0.0,-61.0,nan
Greenland,Jordan,0.0,112.0,-61.0,nan
Greenland,Kazakhstan,0.0,60.0,-61.0,nan
Greenland,Kenya,0.0,15.0,-61.0,nan
Greenland,Korea South,0.0,8897.0,-61.0,nan
Greenland,Kosovo,0.0,2.0,-61.0,nan
Greenland,Kuwait,0.0,188.0,-61.0,nan
Greenland,Kyrgyzstan,0.0,14.0,-61.0,nan
Greenland,Latvia,0.0,139.0,-61.0,nan
Greenland,Lebanon,0.0,248.0,-61.0,nan
Greenland,Liberia,0.0,3.0,-61.0,nan
Greenland,Liechtenstein,0.0,37.0,-61.0,nan
Greenland,Lithuania,0.0,131.0,-61.0,nan
Greenland,Luxembourg,0.0,798.0,-61.0,nan
Greenland,Madagascar,0.0,3.0,-61.0,nan
